"timestamp","vcserver","cluster","vmhost","vmname","persistentid"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-11.vmware.com","itops-nascopy-3","5021e8c0-0d40-a372-5cf6-9dfa70f23577"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-11.vmware.com","zimbra-esna-1.zimbra.com","5021f4b9-48c7-f1a6-5559-6cf1ad45b28f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","www-prod-4-temp","5021df64-bcd4-6190-3ce0-528578b5c5a6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","vislp-prod-web-a1","502149e5-2fbf-bd84-b31b-402ad843581f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","vmworld-prod-app-2","50216f3e-986f-4952-0bf8-b5da9675d571"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","at-view-comp","5021a03b-19bd-3700-9ba9-0be2b73823b2"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","ftp-new.zimbra.com","502114da-5949-3078-0835-2c397359d9fb"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","vislp-prod-gld-a1","50213718-7e56-1e2a-1f4e-6ffaff4ea780"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","www-prod-1-temp","5021d8ba-20a8-7488-fed1-92e0245f696e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","sa-view-comp","5021758b-caf8-8c25-4582-86f4ef98b4cf"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","gemstone-prod-community-p1","50215e60-a802-6592-8508-5d88c1655941"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","knova-prod-kb22","5021dc0d-2b95-42c6-c887-4340f052c79b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","zcs-prod-ext-mta-2","50213e18-de03-864d-357f-e34a88807b55"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","neoaccel-prod-ftp2","5021a06c-27b8-798c-df0b-79a7b6e8b8b5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","kcat-prod-os-1","50216c6a-1d51-143f-4bca-9e22a703f462"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","fence.zimbra.com","50047537-7339-67d1-0663-889e151d42f1"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","akamai","5004a7a5-e3de-6e7f-87fb-96e35398b551"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","s2-prod-wwworg-w1","5021819b-0701-5234-37cf-670b5792b2cf"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","tcph-dmz-proxy-w2","502119bb-bb9f-365f-6dbb-62e6e21b39a8"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","drm-prod-app-a1","5021d7d9-d75b-e019-c24e-c9c1aa18692a"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","kcat-prod-cs-1","50218dce-23f1-253c-5da9-1e58a6a85e75"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","sc9-entwifi-apdhcp-1","50216294-77b9-c268-0caa-5110b82dc92f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","sc9-avamar1-proxy-prodvmg2","5021ff2a-630e-d46b-afec-facb9c2c7bae"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","websearch-prod-job1_old","5021060c-53ca-3a33-e50b-d635b060c20e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","fence-new.zimbra.com","502159e3-f4ad-6a1f-dce7-a946bc338e59"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","vislp-prod-syn-a1","5021277c-cd7c-bb2b-e5d3-5a46326d32ff"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","myln-prod-web01","5021f2e2-3c30-8f8f-30a0-3742bce35892"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","mta03.zimbra.com","5004ff8a-53c4-66b3-246a-4eb335fcbb69"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","pa-celerraav4","5021d4c0-377c-361f-2445-fc6b856d22d5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","itops-nascopy-5","50217e98-e2f3-493f-496e-a51761588981"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","myln-prod-web-2","50217c71-3915-dc2c-ae5c-1d99c0f0b67f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","cms-prd-bld-a2","50210036-e722-6c96-aeb3-8fd1cfa0a83b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","www-prod-db3-temp","502110d3-f054-b230-8cfe-c9b241c476cb"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","akamai-logs","50213995-9a63-cd98-b465-ddd96fb5a69d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","sc9-entwifi-dns-2","50216e7a-696e-2f2b-e341-119b8a7e1263"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","ftpsite-prod-1","50219a83-241d-5c1a-a510-31b27e8a8b94"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","tcph-dmz-proxy-w1","5021f1c4-c67d-ce29-4791-15d4cd75bbda"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","vislp-prod-aud-a1","5021e545-90af-c82f-4427-d4aaabfcd243"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","demo-prod-3.zimbra.com","5004fe0b-ab86-57ec-13eb-e1d3f08c720f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","vlan-test","5021a628-adac-3f32-8701-3c173eccc944"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","www-prod-2-temp","5021ba90-f847-3cda-b42e-e29b55a9206b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","downloads-eoa","5021c94d-772c-f2f3-f603-548d401e3168"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","emc-sms-nagios","50212750-816a-ae20-931d-2f5822727c86"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","ftp.zimbra.com","50047ebc-6978-a6d3-2f62-f73b8c597625"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","vislp-prod-pre-a1","50215d71-4768-b501-f53f-e3d830dad4b9"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","dflsend","50216ce4-15c8-a8a3-70cc-432f993f6940"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","sc9-entwifi-dhcp-2","50211679-9a5a-be01-92a0-4bae6b3d7bb8"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","itops-nascopy-4","502112cd-5321-7d39-a7fe-bcc26933cea7"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","rsp","5021f74e-6676-635a-18a0-5f3196d06fac"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j11bc1-10.vmware.com","ph-prd-rp-a1","50213a78-124f-2afd-08cb-60d448520324"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","communities-prod-db-2-Decomm-RFC:129734","502186a2-04f1-ab4a-ab3a-af8235bd9978"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","pa-sql01","50216571-8ad7-2f40-a661-d6f33ff0548c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","bes-sql-1","502160a1-8711-ef1e-ca2d-8d0ebaabc030"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","emea-sales-db","5021e474-73f3-55a7-ddb1-ea089f41dddd"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","inf-prd-biinf-a6","5021829f-a706-04bb-7fbb-9da665accf21"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","opalis-prod-db","5021faa5-afa1-613c-226b-4a350a645838"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","opsmgmt-sql1","5021345c-716a-58af-fc7b-f3797e1b9aa5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","iwov-prod-mbdb1","5021f74a-97b7-d850-29c5-a5c3eb1cbe08"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","cpp-vdb02","50214e0b-538d-4a4e-fbeb-a866ac39a858"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","store-dbrepo1","5004392b-c1d2-6a2a-db08-6038f4cb3abe"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","epo-prod-db","50218bbc-b35d-ed25-d4e5-c733ec5dbd33"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","xerox-prod-xdm","502103fe-1c54-5c04-5240-a79d9292fbf3"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","cpp-vdb06","50218f3b-ce7a-662a-f57b-f2431d183e1c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","comm-gbot-db1","50266d82-d5e0-8963-0fed-2ed5a04ea8e0"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","trend-db-1","5021b746-d951-8533-0d7c-fc7b22f42e3d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","pa-prmolap","5004e428-d84d-861d-bb91-abab9ff28a98"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","wfm-prod-app-3","502104c8-04f0-b097-5f90-10ffc93b5e0d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","view-wdm","500470f8-9669-36db-7286-04fc50c00ab6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","vc-prod-db-1","50040be6-9a30-294f-cac6-6d8f76fb7e19"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","view-wyse-wdm","5021b3ec-daa5-252f-1a3b-92e88f1f6b78"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j11-08.vmware.com","KNOVA-PRD2-ANDB","50214966-7522-eacb-944f-31c86f16448b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","Tanium-DB-1","5021b55b-4457-0ef2-ce8f-43a58c0c15c0"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","Pa-Varonis03","50217920-fafd-30e2-22e2-8040c11a0eec"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","cpp-vdb08","5021bd02-07bb-9ae0-dded-d0f3a751d70d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","etm-prod-db","50218d08-81cd-5f4b-4bc3-a55524e969d9"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","doplic-prod-sql","50211f90-0fb7-6eab-6e6b-244c00592089"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","cpp-vdb07","50216470-c48f-38fe-b9ee-f30325f164b7"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","venafi","5021a0af-6009-d862-cb18-57529908ef22"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","Pa-varonis-db01","50217e40-6ace-6cb8-9326-8923d42fe859"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","store-dbrepo3","5021860a-e9d8-4d49-e92d-66f11b70745c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","myln-prod-db","50210285-7922-a7dc-5933-36c958eacb76"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","sc9-caad-sql-01","5021803d-f09e-e92c-9018-62418b770b94"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","sa-view-db","5021b5b3-38de-3557-ed37-7a3e8a0c6803"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j12-15.vmware.com","sc9-hipam-db","5021c986-780a-6ee7-b38e-47a55c9b9c37"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","wfm-prod-app-2","50216abb-f940-1f33-8e0f-16f536d2335e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","psynch-prd-sql2","502182b0-c518-dded-4f7b-76ed607b7a3d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","vCM-Client-2","5021367b-a2ac-4f39-57c7-9a03e4dfb0c8"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","vmportal3-db2","5004be77-8fdb-d901-c4fd-71fa1f98de65"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","cpp-vdb03","50219050-f9f9-242d-56e2-61014d442342"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","sfdc-mylearn-int","50047cf1-4ff3-9622-bb8d-91c5c7c32917"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","rsa-prod-dlp-d1","5021fe42-5b6d-c07c-b6a3-d153c8e29a31"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","inf-prd-biinf-a5","5021eca4-4dcd-9693-aa49-9b55a79ccb48"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","cpp-vdb05","50210524-86a4-c24a-2fac-c6abf2d2229c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","DBS-PROD-SQL1","5021d57d-c650-f121-adbe-3c85a3db33a4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","cpb-db01","5004a512-f79c-726d-c882-b52d9e7706b6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","FDS-STG-SQL","5021c372-1ac0-fb46-57f0-10278b1b0363"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","cptb-db01","5004f0b8-4e85-6912-a951-0f2e2dcf5702"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","APTS-PRD-SQL","50214206-893c-97d3-8005-f97c0e8f2eff"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","PROGRP-PROD-SQL","502185a3-f084-ec27-10a9-e62b8e1ca668"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","cpta-db01","5004de72-5e51-a362-efe4-accbb044d489"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","vmportal3-db1","500473c5-fd88-8333-c54b-ac7aeff7e917"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","cpp-vdb04","50211036-7b84-33e7-15cf-2b3e3b977a6a"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","pearson-vue-sql-1","502117e9-3048-d779-5d7c-0a891c325e7b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-05.vmware.com","FVC-PROD-APP-2","50213eda-5bd7-2711-19f5-b81fa2668997"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","myln-prod-distributor","502144f1-53cc-2fd7-bff4-5988a3a1ac81"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","vmportal3-db5","50048c75-3283-31ff-1ce8-72fd0718a803"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","vmext-sql01","5004e2ac-cce0-bdd1-fc6a-0b2a7771b965"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","vcm-prod-sql-1","5021d1ef-92ff-25fe-d216-3ce7997280b5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","KNOVA-PRD2-TRDB","5021b241-f712-0e8e-82be-d404567b6ad5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","vmportal3-db4","5004f65a-1f56-98db-08bb-1d06556e91f9"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","wfm-prod-app-1","50218144-739f-d1dd-b987-8198b95e57f9"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","vmportal3-db3","50042218-5eb2-2ea0-351d-765e7c914225"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","vmportal3-db6","500409d8-c766-f7b2-9dfb-47da0ec44b56"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-06.vmware.com","vCM-Client-2SQL","50210aa9-35fb-1e92-6198-2f8409b3f5db"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","bpc-prod-sql1","50265dea-68fa-8558-a1a8-0e7304d76bdc"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","sc9-prod-sql-vmg8-avamarpxy","50215098-b8af-3d1f-2815-7020f3f89d68"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","bpc-prod-olap1","5026b3e6-4129-3fe9-9bfc-25ea0ad17f1c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","eff-prod-db","50213493-845f-b31d-5a79-d05d9009aa76"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","gss-bridges","502121de-f8e8-fc6c-796c-a501f46d3bd4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","cp-prod-db","50264833-3c11-4744-e95e-1ef0a07a7830"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","Bordeaux","500498a3-7929-2e79-5cc0-35aa16e25be6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","bes01-zcs.vmware.com","50210402-0ee0-a530-8f3c-5e5a3c9073cc"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","basava","5004f859-ef6b-8fbf-249e-d8c776e9a687"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","bpc-prod-sql2","5026a86b-ad56-9620-1fbe-688b6e654105"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","portal-prod-flexdb-1","5004d612-8a6c-9725-8413-d09ca2574468"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","cpta-upload01","5004c5eb-4fc8-3c3e-163d-56ce9d65ddc5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","ora-prd-biinf-d3","5021fb5d-5a8f-567d-1d99-89db7d6bb682"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","pa-ppm1","5004e80c-d508-bc04-f230-7cf9a1d28337"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","colo-db01","502113e6-a161-48f4-8906-4482039fcd7b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","SC9-SHAREPT-DB","5021b1e8-ade9-4879-890d-ca20a0cd1014"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","ccure-prod-sql","502188e5-eb60-7b7c-0930-36de18a5d7a6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","zimbra-bes-10","5004edc8-3a1e-001d-a971-1c8512e85b5f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-08.vmware.com","comm-prod-db1","5026c089-949d-6c05-8319-d68ba16de637"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","vmg-prod-sql","5021b49e-3fd1-95ae-8918-ad88b666f0f1"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","advantech-db-1","5021681a-e4d9-cffb-09d8-b0d43776b7e4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","sc9-altiris-db-Decomm-RFC:129734","50043ae9-5dee-3388-3ea0-3ebbbe8a034e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","SiebGP","5021c642-f6ca-c923-092e-a305469be7b4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","elpsis-prod-db","5004c6de-ac67-091e-0161-2ee6036ed1b2"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","sc9-vf-vmotion-test","502161f8-ac42-9c79-1e8e-bf71dcaa9fb2"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","vmview-db-2","50213574-b990-2aa4-5c62-6dd4409b0f0c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","vmview-db-1","50016b38-95c9-5588-644c-194dc610ceed"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","myln-prod-dbrpt","5021883f-9769-94f6-723b-99e07cb55afb"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-sql-vmg8","sc9-p8j13-13.vmware.com","vc-prod-db-srm","50213c19-99a0-70d3-c0b6-4a69b6bacaff"
