"timestamp","vcserver","cluster","vmhost","vmname","persistentid"
<<<<<<< HEAD
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","cf-stage-vco-1","500c95b4-a831-47ae-f6be-67d2efc62d76"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","inf-stg-biinf-a1","5021ee4f-0535-99fa-9f86-02e5c37dd17c"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","cat-stage-mln-a8","502172e8-9839-4272-38e5-a6d29c08bc56"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","s2-stage-patm-1","5021a733-7764-0904-dfaa-b4c95844b242"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-64-template-ext4","5018fe24-e1d2-3327-7dd8-8aeed8cc3552"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","cat-mln-a1-tmpl","502162e2-d206-4d8b-28c1-06f61c712fcb"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","centos62-latest-ritu-verified","5018cde0-f31f-597b-749c-65425c1d5e9e"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","vdc-stg-automate","5021981f-8a2a-d6ea-bd2d-b5a2d06c8b76"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","oel5-wls-template","50184fed-666b-339d-a78b-8ea52beea72b"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","opencti-stage1","5021edca-dc58-8980-faba-81c445e84be1"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-stage-em-oms-1","5021d64b-8215-cbc3-83ba-b2576080a9f6"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","cat-stage-mln-a3","5021a7ef-e651-e3d8-4a8e-4d89c88b65a5"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","oel5.6-64bit-template","50188130-cacd-01b1-e658-7e6351b4e3a0"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","partnerweb-stg-mysql-1","5021154c-c4f4-6759-d69c-3b9618d4b15f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-stage-bi-a1","50182189-10ac-c470-49c6-514766ff1e47"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","WDC-2003EntR2-SP2x64-Template","502169b2-d30e-07ca-671e-4d5c6beafce0"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","gsscms-stg-db2","5021bfcc-c921-c434-59a9-952390007592"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","scripts-ubuntu-64-template","50181792-7122-7082-b299-a91bcbc9194d"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ph-stg-rp-d1","50218029-ec21-8b2b-4a99-8a7b3254267f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","prod-hyp-snmp-1-template","5021e2ce-d786-a360-1f5c-1959397f3a0b"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","apim-stage-mysql","50215ffd-0c31-eab4-a065-2d852db62d7a"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ccred-app1-tmpl","5021e578-6bec-41ed-412a-87a612344b9c"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","s2-stage-grails-d1","50219f71-3d1e-1c26-5bdd-b8742f919618"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","oel5.8-soax-d1","50161a46-a80c-881e-aab3-37cb7715f8be"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","prod-hyp-snmp-1-template.HW7","5021bf8e-ece0-e0ed-c5c7-47f35bf1543e"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Template-CentOS-6.4-64bit-2014H1a","5021e0f9-ab17-17a4-e276-3a9f04314e22"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","aw-rfs-cre-poc2","50217157-0c94-9d49-ef11-68f8b1ee4778"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","oel5.8-soax-a1","502147ff-168f-4a55-4ad4-7cc32de79ab3"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","s2-stage-patm-3","5021f491-c6d8-0a1b-73e5-709c4a6e2bac"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","CentOS-6.3-32-template-test","5021ce51-ffc3-60e4-1a17-d1cc6c5f091d"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","OEL-5.7-64-template","5021e888-f95f-ff22-2037-f014928a8cbe"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","wwwa-web-1a-template","502131fe-f78d-5dae-80f2-5ef6ad706c19"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-lt-ebs-app-11-clone","5018c94f-9df1-5875-cb88-8964f9df19bb"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Ubuntu-12.04-32-template","502151e3-13a3-dc5d-ee65-6f3792307437"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","OEL-4.8-64-template","50183de4-848d-a056-f40a-c2472f3d919f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-lt-ebs-d11-clone","5018ff65-cbc3-fd7b-b664-6ca7c45f0f73"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-stage-em-d1","5018129c-79eb-0c13-0ebe-bd67c5f06ffa"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","rmq-stage-appi-a1","5021321e-bb1b-475f-a246-c6dc59fad6c4"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","stage-appmarket-d1","5021b2cd-5d8c-321a-6daf-712bcae3f210"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","sddc-drupal-tr-dbmaster1-tmpl","50211dd8-764b-d41b-f441-c9fc7342bb9a"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-ebs-disco-template","5018f075-4364-fa32-0965-a14a7d88cb31"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","epm-stage-essbase-d1","5021a578-ed82-1830-2814-1cb2c199636f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-stage-mln-d1","502111cb-00e0-f433-b2dc-61f883953816"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","wwwa-web-template1","5018c75d-7df1-a1c4-77db-5116d6133879"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","CentOS-6.2-32-template-test","50217a66-42a2-38a6-dd14-185735440b62"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-64-template-ext3","501814f1-7aea-4d01-a988-044419f7c3ef"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","web-stg-vsanl-1","502187d0-d887-ccab-6319-7794cb6fd7e5"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","tap-stage-e2c-1","50211df2-fa16-0419-b2f8-3bc59e24f39c"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","centos-5X-x86_64-apache-template","50185d9f-4d31-c31d-138d-bc022983cbd4"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","vdc-stg-app2","5021dded-aee8-1a19-7876-06f09ac4b95a"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","wwwa-web-template","5018fbb4-d645-e531-fdd1-bf25ba39d503"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","oel5-wlp-template","50186401-a28c-a209-cee7-1de41436fd27"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","cat-stage-mln-a2","50210988-2211-2ead-3e5c-e07b3b341899"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ceip-stage-ps2","50216cad-94b4-a3d4-a549-24923fae1a16"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Ubuntu-8.04-64-template-wdc","5004b377-c11d-936e-dd6c-a2c3fb5dd583"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-stage-bi-d1","501812df-95aa-3ce6-2d52-23495d9db223"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","cbr-solr-1-tmpl","50219612-7402-0ede-1017-a58d3bee9d58"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-virt-rac-template","5021d87d-42ef-f4cf-a610-800f79c0ce08"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","centos6.4-64bit-Template-Final","502174c7-03a1-6612-fa9a-5283fd7e89b4"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Template-CentOs-6.4-64bit-2014H1","501886da-2579-807b-652a-a12c6f877eba"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","OEL-5.9-64-template","5021681b-8d78-7c4b-3176-80c2b1654afe"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","sc9-mailhost-template","5018ed93-ba8f-3deb-3ce2-774a323b3a00"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","prod-hyp-app-1.template","5021afec-336f-c811-7b75-a233b5c2a64e"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","portal-flexlm-cloud-template","5021601e-a538-6df3-ba31-53635c8aa731"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","py-stage-vswapub-1","50215755-e773-e0d7-cc4a-5ed8352f992e"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-stage-em-oms-2","50212244-96c1-a97e-46a8-eaaa9929dc14"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","web-prod-template","5018efd4-05d7-50d5-009f-3c9d5c1cf5ad"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","CentOS-5.9-Template-Ritu-Verified","502171e8-4a31-fdd8-7120-052a13429398"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","link-stage-app-1","502188b0-6ba6-fd3e-69c9-eb272c0723ad"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-fmidm-d11-goldcopy","50184740-1e6f-285d-6759-9c79697ef1c1"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","vdc-stg-svn1","50213d15-42c0-d1b7-d8bb-107e7a8ff0d8"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-stage-iwov-d1","5021bc8e-1884-9ad8-b34d-14140f6df832"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Ubuntu-12.04-64-template","50212537-b241-90a9-590f-62d0891439e0"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","OEL-4.8-32-template","501867ec-0d4d-0c87-08f5-ff55df3ee131"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-64-template","50187955-e700-b6fa-be50-975e51a6f73d"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","partnerweb-stg-mysql-2","50218dc9-dc64-0705-b77a-bd41172aec14"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","stage-appmarket-p1","5021bbda-e9fe-6282-7a64-4021a5b2d723"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","sddc-drupal-tr-web-1-tmpl","5021cbaf-8616-5bc5-c7a5-97588f481de1"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","apim-stage-mysql-2","502156a0-2c6a-0312-c4f0-194805dde775"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","wwwapps-cloud-template","5018e14d-03df-cee5-7e60-2232e47716fb"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","CentOS-6.3-64-template-test","502119ae-2276-6c24-a558-96f00de84403"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-32-template","5018f107-40a1-8d60-52bf-afed0878519a"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","wwwb-stage-job-1","5021d2e6-8ca8-d8aa-1cef-9943505b2f1c"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","CentOS_Prakash","50181768-3584-51a3-ac7b-fbccf1a189ca"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","py-stage-vswapub-2","5021b921-7010-d939-d9dd-4bc219aace45"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","s2-stage-catsso-2","5021ef13-f7df-022c-0d00-87fb940395b5"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ceip-stage-ps1","5021c149-698d-eb5b-cc2a-9019b219282f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","oel5.8-osb-a1","5021e6e0-f380-8cc4-e79f-bc9d6080f5ec"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","s2-stage-patm-4","5021d6c8-dcfd-2d3d-2677-51044863b93f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","ora-lt-custom-r1-clone","501879ca-a1db-eb25-5db2-97e8c5b5818c"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-1.vmware.com","RHEL-5.9-Template","50185af6-251a-c3ed-9531-11cccb6ea89a"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","aw-tokens-poc1","502177da-f74c-ce11-ccda-92355f907aa9"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","gsscms-stg-db1","50217e96-8fd4-247d-70f4-3bd0b08d1c74"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","gsscms-stg-web2","50213c37-8194-19f6-6bb3-2a8e66d2886a"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","ora-stage-soa-d1","5021faba-f128-f031-0413-2b676486c9d8"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","cs-stage","5021fe58-054b-0b09-9cd7-82273bf73b91"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","gsscms-stg-web1","5021ebbc-6cb6-da51-cb4e-6bcf8891838f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","cs-stage-id","5021ff27-bd4b-3cbf-da19-86909d0e2b25"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","partnerweb-stg-cva3","50219395-d14d-df68-f86f-97ae5f890490"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","opsgps-apps-stg-1","5021e451-388a-a1c6-5f7a-b6593e4556a2"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","partnerweb-stg-cva2","50215b60-8617-a180-646e-6016fd67e960"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","vdc-stg-db","50213b03-dcc3-0f13-fd57-c9a2b77515d5"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","cat-stage-mln-a1","50215c57-c37b-3945-1753-cf2b354a09c4"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","aw-rfs-files-poc2","5021bbae-7ff5-e75e-dc6e-1e5170606f32"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","webapp-stage-1","5021c804-7108-f151-dc5d-255a942b0a2c"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","ora-stage-web-d1","50212f6f-5e8d-e09d-6867-107337951f2f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","dc-stg-db","5021b34d-ecdf-ccd0-6201-e54fa034e6b4"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg2","sc9-stage-vmg2-4.vmware.com","aw-rfs-cre-poc1","50214749-13c2-2eb6-329e-f364f5614e4d"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","s2-stage-kcat-2","5021ff94-c4e4-111a-dc3f-a60abd05dc22"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","jrebel-prod-lic-1","5021b5dc-5929-a112-d093-15751212bb6f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","ora-stage-wlp-d12","5021a38e-c1ec-ffa3-9985-130f9f278c87"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","s2-stage-kcat-1","50216844-e8a9-09d6-fd83-adb513b34919"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","webops-lamp-stg-1","5021e6e5-5e76-5b8b-16d9-f71d92fd8c14"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","inf-stage-app-1","5021ffcb-7a2b-92ce-046c-6eb8a34d6b3d"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","web-stage-int-a1","502179cf-aa47-fa67-5e99-dc22a4c445b5"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","ora-stage-osb-a3","5021fd88-af47-ae6d-f96f-0d50d66434ab"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","ora-stage-soa-m1","502108f9-da73-757a-aa39-d787875386f9"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","ora-stage-inf-d1","50214268-7a08-95b2-21c8-6256d0f8a70f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","s2-stage-lrp-15","5021864c-b175-1b47-93da-d71f2f3c2c82"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","kcat-stage-ses-2","50216974-539c-cd49-a171-de5e18400a64"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","cbr-stage-repo-1","50211e25-1719-c33d-ee25-393dd209d65a"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","cbr-stage-solr-2","50217c29-d89e-9458-9d37-f216378a5513"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","kcat-stage-os-1","5021b584-9c00-5477-7577-f2350dd7a55b"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","sc9-stage-vmg5_avmr100pxy","50216765-a742-2d10-9be7-4124dc89b8bc"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","s2-stage-lrp-14","502163f8-6b91-a09c-7981-2193c9e86a22"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-1.vmware.com","kcat-stage-ses-1","50214c08-88dc-6428-ff2b-e8c6d3b2f641"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","s2-stage-lrp-8","5021746e-d748-6587-cc00-8892a8485370"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","ora-stage-fmwsoax-a4","50214b12-512f-c935-f2d7-3b8fc590b16b"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","s2-stage-lrp-9","5021b8c7-0d9a-80ac-9255-5cc1999f27cc"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","inf-stage-mntr-a1","50213a62-faa9-8895-d0eb-ac686eb83ad8"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","s2-stage-lrp-19","5021e8d5-513c-223a-dbf0-862a7e26ce2f"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","ora-stage-soa-m5","5021f4b5-ab5f-d716-b018-08008f896fde"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","micro-stage-mysql-1","5021a30f-242e-20cb-8962-8bab82cdf9e5"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-2.vmware.com","s2-stage-lrp-4","50210c4f-73d4-36e6-e762-5b1f335afb74"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-3.vmware.com","web-stage-sso-4","50219f47-8a3c-ea85-7bf3-e2ec14424158"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-3.vmware.com","ora-stage-ebs-rep-ccm-11","502138cb-8589-6480-3aab-7be4c01deef1"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-3.vmware.com","web-stage-sso-3","5021d4a3-5a79-e93b-d381-a5177c47d5da"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-3.vmware.com","ora-stage-ebs-app-13","5021f5e1-323f-3f14-e3de-7a1b6f426dd3"
"2015-04-07 05:20:38","vc-prod-1.vmware.com","sc9-stage-vmg5","sc9-stage-vmg5-3.vmware.com","ora-stage-ebs-app-15","5021e445-7821-32e9-cc51-6da8730fa130"
